Date,SPY_Vol,SPY_Skew,QQQ_Vol,QQQ_Skew,VTI_Vol,VTI_Skew,DAX_Vol,DAX_Skew,DX-Y.NYB_Vol,DX-Y.NYB_Skew,EURUSD=X_Vol,EURUSD=X_Skew,MOVE_Vol,MOVE_Skew,CL=F_Vol,CL=F_Skew,ZW=F_Vol,ZW=F_Skew,GC=F_Vol,GC=F_Skew,SI=F_Vol,SI=F_Skew
2009-10-21,0.1710978938413943,-0.3351858371575931,0.1681820738848959,-0.9622681635184608,0.1796823205192847,-0.3618908610424565,,,0.0783366962207041,0.7281497972292355,0.0693733251264916,-0.8553791250266058,,,0.3365768773584777,-0.261822274748721,0.43290246917821,-0.1647304983255391,0.1499162371387678,-0.1173738347445566,0.30117626826819094,0.007019047577415779
2009-10-22,0.1678308276107162,-0.5661309867786579,0.1644105471849524,-1.1871676217562432,0.177435462458518,-0.5912605646721218,,,0.0655093705752241,0.2638456173856206,0.065687723569037,-1.1225858777480304,,,0.2736451400659433,0.869931849064652,0.4280342001725987,-0.123244390803338,0.1379451197921732,0.1221985678218386,0.2720080699569571,0.4592018601526413
2009-10-23,0.172758732933796,-0.5187030720955421,0.1613425008740541,-1.2820156316213611,0.1829177379406093,-0.5488981589628886,,,0.0691524784566581,0.1577290088863056,0.0666713626241215,-0.9302083364411378,,,0.280415104424044,0.8415471937596091,0.3744033468686626,0.3695798830126013,0.1339503012581798,0.1229197412240137,0.2640524348084283,0.3338307763083222
2009-10-26,0.1673148760508206,-0.4210800982305728,0.1517313045737913,-1.4320827893766055,0.1770012202275827,-0.452836108100039,,,0.0745101785788309,0.2922361987853772,0.0751509516446539,-1.1032100673654344,,,0.3032927968170951,0.6776389808150186,0.4115901225131189,0.2304855986272615,0.1456168360247707,0.0580283653243553,0.30093233226822946,0.025806722112634555
2009-10-27,0.1678200413400066,-0.3963441526601854,0.1610926830812725,-1.237840202783888,0.1779915296475653,-0.3969145478348123,,,0.0745515268286251,0.2873104895657113,0.0757155503001057,-1.062510261791365,,,0.3010469885387867,0.5881508471213706,0.4450103475792122,-0.0114514309394574,0.1494435739516626,0.1297299181349964,0.3264174148117877,-0.02531657317397806
2009-10-28,0.1808683713923534,-0.3740768250486218,0.1802753301719798,-1.0139467854327782,0.1941108395410778,-0.3936637451740897,,,0.0731912154577246,0.0938853927300754,0.0788923274905022,-0.7878270451570799,,,0.2684756634107809,-0.2066100667602474,0.447753642709726,0.1779357755544628,0.143139903128673,0.3174516321331593,0.31555434354914125,0.15240521370428656
2009-10-29,0.1719965094852523,-0.0023973779693789,0.1552138949721188,-0.523307393175795,0.1820422368765588,-0.139150842689526,,,0.0715595380557765,0.1974177207225209,0.0749070364476166,-0.7505184347872776,,,0.2837378697691045,-0.2533386769801644,0.447053255450542,0.0252642504085861,0.1476493454515309,0.1497628972831168,0.32557256652772165,-0.03711044865325276
2009-10-30,0.2037277289207494,-0.5087442107913647,0.1850784898047331,-0.8139429426305366,0.2076361212531115,-0.4330818459152373,,,0.0741488162717964,0.0265340952577355,0.0788905858200889,-0.5340325013760198,,,0.3157823486214276,-0.5090461244732601,0.4414835583242372,0.0282705378792503,0.1507117068616625,0.2731836200361925,0.334318307262691,-0.025990916897317754
2009-11-02,0.1984134348294524,-0.5287719859938029,0.1833687936117742,-0.7971608166791996,0.2010679695426009,-0.4413725522567644,,,0.0724459260865661,-0.0914752692737332,0.0777602155199953,-0.5231649621831204,,,0.317648325000995,-0.5601247554706923,0.46231147852136,-0.0723257593110657,0.1504330513826879,0.2721060116584383,0.32991914950272766,-0.0005904707051895341
2009-11-03,0.1917768538964996,-0.5244853332295648,0.1717333091498464,-1.0008202571831524,0.194217413231338,-0.4534131594690407,,,0.0712793898746435,-0.2555789654697008,0.0772354306166137,-0.3360155480234399,,,0.3212044961277729,-0.6233846387715767,0.4484372477126035,0.0814244615887548,0.1652177212356343,0.7335297151416454,0.3282137209165517,-0.030572195880017868
2009-11-04,0.1917410136386038,-0.5226118326319366,0.1714529291113531,-0.9893749213566724,0.1941192791606789,-0.4471499716491141,,,0.078982722167728,-0.2536365623850047,0.0838870322162121,-0.2610286784218351,,,0.3081053665457756,-0.8352702122142902,0.4487087565725863,0.0600922235022519,0.1649830731647416,0.7729320618689649,0.32880733462656514,-0.03607127732752736
2009-11-05,0.201104145963033,-0.4210406638874553,0.1929671586509576,-0.4503406822354717,0.2038536042051144,-0.3320942382144937,,,0.075637114043551,-0.4379701933104784,0.0824120644622807,-0.1738259614349002,,,0.3013645612098266,-0.6850731344366355,0.4509141717772804,0.250630713242431,0.1611283698683421,0.9411745612058714,0.32150851616746917,0.06485898743875815
2009-11-06,0.2001149134261777,-0.3872836083333931,0.1930523354657496,-0.4520730715152877,0.202468051463388,-0.292890685219756,,,0.0722213897183985,-0.4665123771445816,0.0818231609299192,-0.2040716574258936,,,0.3234190660083617,-0.5676826357798681,0.4630796610019154,0.2498892281384753,0.1583426875914811,0.8173008623763844,0.3207767732295531,0.025242487535591523
2009-11-09,0.2153380242879755,-0.2715788116824758,0.2069397217500074,-0.366545903560201,0.217522810275709,-0.2010344085182376,,,0.0797993553663633,-0.5789314645607299,0.0888416129564537,-0.0125035973073643,,,0.327185581108643,-0.5511246443647768,0.4496803380668283,0.1651301305825739,0.1570518029390078,0.8795112271995935,0.32036832373971935,0.03448244203844001
2009-11-10,0.2150830251314715,-0.2993787842067461,0.2069735614469938,-0.3955441845381128,0.2171841859867146,-0.2391186102928164,,,0.0796858855256344,-0.6414814616948651,0.0884220950965908,0.1206605502993932,,,0.3272169260667437,-0.4234751939442847,0.4345706061006229,0.2668513048520096,0.1559486372426059,0.993475323233237,0.32400961278130347,0.14541593498884234
2009-11-11,0.2072618933546288,-0.2891998668046222,0.2028493260191747,-0.3756590177872104,0.2085440638806645,-0.234502224418845,,,0.0778343731869206,-0.8739300913749865,0.0862059159267728,0.2652255521268653,,,0.3248144121584438,-0.352337525319288,0.4379906882860613,0.191294989717471,0.1590607993303048,0.795204080265544,0.33118148249071544,0.07119635984473781
2009-11-12,0.2101882293687947,-0.1334078667755065,0.2039066410888197,-0.3327545089388436,0.2118558445002922,-0.0765925551097574,,,0.0807141406115351,-0.904842059544529,0.09131745326945,0.3143907711781035,,,0.3257859190492168,-0.2425985071894147,0.4331826343624126,0.1171506562365177,0.1524108741618142,0.9934890486231022,0.3206387751932948,0.09304864462339049
2009-11-13,0.2093201580268658,-0.2840199011982413,0.2037110314382749,-0.5031662413978271,0.2115043104966255,-0.2281802204405585,,,0.0815123593481814,-0.7332954543118347,0.0916172462871663,0.1417150864940989,,,0.3232299447466549,-0.1021147000983855,0.4310392120145666,-0.0270103561738564,0.1539510113026152,0.8401924442090877,0.3216164300070711,0.042389751367100235
2009-11-16,0.2135107552526269,-0.289026225333109,0.2038081149488193,-0.5036093643835707,0.2163193516909677,-0.2316440851276808,,,0.0837038428249689,-0.6008592387307572,0.0923730509378512,0.1247734231493432,,,0.341746803690084,-0.0194335323686866,0.4363431749049947,-0.0025082192700299,0.1650544574544494,0.7130137315424078,0.3788957907855003,0.5044713233715409
2009-11-17,0.2123554949216922,-0.3692126988858139,0.2038439854696262,-0.5409504105191043,0.2149850921530131,-0.3183252883882629,,,0.0867904901587653,-0.6029401094590672,0.095642427004142,0.1561452331300085,,,0.3411694295945958,-0.0923291316813518,0.4404686216497008,-0.121616818080228,0.1651349459148777,0.7162022755743156,0.37840593216245644,0.48554399872114906
2009-11-18,0.2091913281585502,-0.4670159062467295,0.2051186122852223,-0.4913146837288582,0.2115025447102932,-0.4198042190168585,,,0.082303044231335,-0.6859363971244126,0.0958759501431597,0.1530132447041101,,,0.3252131790451568,-0.0747580665513825,0.41655619377884,-0.0126578835580288,0.165127852705539,0.7779399197504553,0.3753795048530664,0.5831380327226873
2009-11-19,0.2125613166986439,-0.2457373634139634,0.2135276635549882,-0.3118340510667727,0.2151351832135681,-0.1976152916064422,,,0.0822722111231667,-0.6826304420014595,0.0957412625280961,0.2802007708720087,,,0.3379786244663698,0.022525860461281,0.4138647143673363,0.1249006058610702,0.1620622044819046,0.7615880288384743,0.3696466613138523,0.506469296769235
2009-11-20,0.2085844650452782,-0.3206918741013534,0.2138021710521068,-0.3012666085623751,0.2101682492718535,-0.2838318083986401,,,0.0821584184856493,-0.6851026025632742,0.0961968152087809,0.3081214966726084,,,0.3382578744403771,0.0299224497863605,0.4133229596081169,0.1113738407290486,0.1605659870717423,0.6882383059509443,0.3686625933650722,0.5874002222985123
2009-11-23,0.2080765044137348,-0.5383474230077093,0.2203003402143335,-0.4222606693014507,0.2090416565884989,-0.5027443260557292,,,0.0812352289901121,-0.5994114665839215,0.0924801889230934,0.2245449104744216,,,0.332344286227442,-0.1682203338365167,0.3867386638591581,0.1543840048957739,0.1520853419186031,0.7369310229720417,0.3406556069937869,0.7198866210950878
2009-11-24,0.2067132220586039,-0.6205879449575079,0.2123674695400079,-0.510617887708752,0.2074889575447804,-0.5833364687299595,,,0.0810053307679067,-0.5636043841486413,0.0916325538842177,0.1461707257119809,,,0.3360856769895872,0.0277746086599089,0.3840535710249837,0.1929332302668482,0.1456941839777694,0.8369213822382595,0.3153454670133778,1.0692661384468742
2009-11-25,0.1909822666257392,-0.7818917644158249,0.1914769243428445,-0.5745689404789396,0.1874378918111643,-0.6780750409453853,,,0.086489600167893,-0.411670059006689,0.0942829478084233,0.0433770960934068,,,0.3366201305728967,-0.1660941437155027,0.389609181344232,-0.0208585147505146,0.1462119916109489,0.6389747928864117,0.3047699144374838,1.0005383836804294
2009-11-26,,,,,,,,,,,0.0991831815355292,0.0768641965847278,,,,,,,,,,
2009-11-27,0.1906403090207929,-0.7112522258713111,0.1952482128908832,-0.3828707662210782,0.1892135599076674,-0.5826365355196186,,,0.0927429459861532,-0.350856526669814,0.0949368494186583,-0.0235867313542582,,,0.3278074779376785,-0.0199457250363372,0.3875887845474416,0.1102513181977245,0.1552634174440056,0.5925387341217648,0.31740529212909896,1.0182471342710657
2009-11-30,0.1521266491269554,-0.042512333780661,0.162895784377205,0.1796508519563353,0.1559450484837647,-0.0976986280955226,,,0.0903834375274745,-0.2418269808969672,0.095057842183461,-0.0333835533637855,,,0.3077240638451316,-0.109250716257316,0.3906129353244988,-0.1015529059317932,0.1484504276591292,0.5880576159631983,0.29862363354754423,1.1307126042876507
2009-12-01,0.1550056871750185,-0.0797175606660817,0.1648716803829841,0.0941897189925388,0.1593131365090113,-0.1549839692529234,,,0.0927989722935368,-0.0925712112871639,0.094340312619919,-0.1915425476614584,,,0.3073814936316725,-0.1074794401518988,0.3677297420130433,-0.0046100923335655,0.1498399600660368,0.5614474455529394,0.316693580341506,0.934224693710119
2009-12-02,0.1555585194306467,-0.0206078454462895,0.1650274452261874,0.1222553186166779,0.1592208013371749,-0.127153246224411,,,0.0943923815858973,-0.1278936312173655,0.0896446471331242,-0.0866803579412647,,,0.3095546373873896,0.1049862145158944,0.3730801528049295,0.0556853991719131,0.1256717193620047,0.0148720944154463,0.2861488010055928,1.141563759983909
2009-12-03,0.1603170266272428,0.0797216408234372,0.1670379343352742,0.1895605248876389,0.1648000717294373,-0.0330510548302265,,,0.0885814424109199,-0.2102790432683171,0.0897091218871542,-0.0603464844705565,,,0.3063438639912339,0.1967361404312744,0.3746693282712539,0.1779714340652489,0.1251293997691543,-0.0278428157321449,0.290175963358874,1.2629761017261598
2009-12-04,0.1498788629467851,0.0529444952083924,0.1471873308225445,-0.0930360223213565,0.1542417923623159,-0.1184074648791235,,,0.1085161616276407,0.5114013234191249,0.1033124500902102,-0.3825375356804494,,,0.3075918382061731,0.2162830067078588,0.3803077047556567,0.1707687336662068,0.2069716962010209,-2.094301133823351,0.3183117855822722,0.8633852728524973
2009-12-07,0.150342206711322,0.1226596509700333,0.1483573418537999,0.0726557246671115,0.154617548265391,-0.0536529051929335,,,0.1086702416907054,0.5783671812959316,0.095389586843073,-0.483827947508253,,,0.3006891513786284,0.2557663512244539,0.3703115127571907,0.215592153787933,0.2087605836088522,-1.922268044894865,0.3205947445644479,0.8895895547952017
2009-12-08,0.1352630596793568,-0.2177962330289969,0.1311170310736825,-0.1696438608639893,0.1400162776252247,-0.332195035263831,,,0.1040845040676769,0.5201457160579088,0.1008386339754862,-0.3627253847851919,,,0.2865630940731877,0.4466126674700185,0.3395618833805738,0.2724507568128569,0.2212562637079575,-1.5353809542472578,0.34117056697883547,0.8058233868542486
2009-12-09,0.1359059546478027,-0.2790758296294524,0.1355545085077927,-0.2107433143940393,0.1404681587970662,-0.3807378477224226,,,0.1052083080030063,0.572646574284316,0.1017120496472625,-0.4241259391564985,,,0.2977257367181916,0.4935539091876335,0.3400044427260641,0.3757521543467733,0.2342743300564984,-1.2432155323298189,0.3615958342796899,0.6038341054473877
2009-12-10,0.1361683605457113,-0.2837454162532875,0.1348296922848044,-0.1971940333031437,0.1404579101940452,-0.3805300370697782,,,0.1051369140413843,0.6203370188235089,0.0975686855101697,-0.5816201647836653,,,0.2964004686524025,0.5375194201918414,0.3346840436732478,0.4517949928393515,0.2317528375431109,-1.2316188439441165,0.35514757177223266,0.7340266103983243
2009-12-11,0.1310384343358675,-0.4860019166026006,0.133857167516172,-0.2233088969616366,0.1345858984595485,-0.5979019665107861,,,0.1059425378251235,0.6007552926820903,0.0995113651789668,-0.3535503543076387,,,0.2829182961587487,0.5713682246521354,0.3349943816636019,0.4281470516966896,0.2311155225283409,-1.2557190409419556,0.3513596901022253,0.6958221367349923
2009-12-14,0.1317731527980075,-0.4947514747342907,0.1348840365391009,-0.2181134650779029,0.1354909025337278,-0.6035309783322762,,,0.1056015338080799,0.5952976919237231,0.0979399753056786,-0.3476958821652526,,,0.2827193125529361,0.5491249819730883,0.3336367112912324,0.4447590583737125,0.229232498172249,-1.2335479066220782,0.35433603544774167,0.637331167535888
2009-12-15,0.1231841616460997,-0.5170635719304294,0.1316477456081338,-0.0305966031810866,0.1263586578555614,-0.6638501645620074,,,0.1058941109938401,0.3752259021621664,0.0985587968731235,-0.3435449165199492,,,0.2592465191378877,0.2990952311056704,0.305266677927074,0.1819284644561918,0.2171722367046487,-1.370242295268159,0.28476437608114485,-0.19198000559997705
2009-12-16,0.1232332743897842,-0.5239051605050314,0.131200854551477,0.0017551598201227,0.126594379808156,-0.6884341101958059,,,0.1044024173728957,0.5111459341026928,0.0957159640664065,-0.2684062842839416,,,0.2833263342649675,0.3630549001529402,0.2918838665411197,0.2643917574026824,0.2215396822746033,-1.387130651133888,0.2904959696217354,-0.2702676215680858
2009-12-17,0.1306017556063154,-0.3968062112967915,0.1367761665220641,-0.0133207417120621,0.1330015166864017,-0.534198656488549,,,0.1070480083071618,0.2917391509546185,0.1033034274665589,-0.2383104675809334,,,0.2814269697023338,0.4146937172845297,0.3112253023361227,0.1475966235123863,0.2390338136926474,-1.08426246747669,0.30506355774516425,-0.1274747279132447
2009-12-18,0.123322591423617,-0.5960296858201896,0.1369253878398001,0.106103589223784,0.1237671933545719,-0.7259062312121942,,,0.1070459204697661,0.2865721702380807,0.1033826227857506,-0.3286452303047072,,,0.2726343410065113,0.2624529951964833,0.321150606995564,0.0109294167956718,0.2396218586705182,-1.1072439592828798,0.30683206717575334,-0.16059904673833839
2009-12-21,0.1269292098689254,-0.7216645835367487,0.1395250649570537,-0.0982996795065465,0.1268870253000946,-0.8513036485618963,,,0.1064615469853441,0.3366517316145168,0.0988704468433084,-0.2270517814073326,,,0.2736619900935537,0.2786824468434578,0.3244633698285772,0.0877623742068566,0.2426246467923699,-0.9023464725916558,0.31030005055392806,-0.039076452598469716
2009-12-22,0.1199374519327193,-0.85964083827647,0.1302515347280931,-0.2117077226040372,0.1217802388643292,-0.9564749263861386,,,0.1008991195968038,0.2986529547151448,0.0983853838541614,-0.1653829057191153,,,0.2889410091329502,0.3103586052323908,0.3265475095144151,0.0030584055107127,0.2341521161955417,-0.8376816177296981,0.30676991334417225,0.02319299504312145
2009-12-23,0.1199884191308126,-0.867914989882862,0.1306454755899361,-0.3930409546285752,0.122047988479241,-1.0058132118409255,,,0.1032713232720566,0.329761235636493,0.0908369741476482,-0.6051991476604063,,,0.3020460507945765,0.1610974729339133,0.291091388687557,0.1906435046718088,0.2364542344676972,-0.8598500945417614,0.3102105471223894,-0.10771019571527635
2009-12-24,0.1204424787756682,-0.8790787936667933,0.1329884335333912,-0.4316657348113181,0.1224668560971489,-1.0156138461073467,,,0.0927188787874327,0.7480217473014972,0.088609912893117,-0.8391688684887678,,,0.2950890985135703,0.1484092548637498,0.2660093618673098,0.2308421734772842,0.2281349102527191,-1.009673641887394,0.3079224624471328,-0.11113796485237872
2009-12-25,,,,,,,,,,,0.0885079081715871,-0.8376287053198243,,,,,,,,,,
2009-12-28,0.1020084510869686,-0.8195879465447483,0.1163597037098005,-0.3319143435528351,0.1019747148268369,-0.9098612186595704,,,0.0899924876528006,1.0134662698276544,0.0863666042387794,-0.8036957190401848,,,0.2814557101652245,0.019743454909493,0.3221926804565517,0.6446235740038132,0.2275820405463497,-1.1623531786334798,0.29932313194725907,-0.30877103055899097
2009-12-29,0.1023755423973899,-0.6944903222212357,0.1190066476143053,-0.2443675063902228,0.1028856450260661,-0.7880634919277332,,,0.0891631745076225,0.9304118512213564,0.0837576299868726,-0.7753071176039698,,,0.2763483813012043,0.1300783113744341,0.3025891836854908,0.8663554340759374,0.2261527675070457,-1.0264028372946783,0.30696612559325537,-0.09769789166319191
2009-12-30,0.0941097714145056,-0.8969832902528919,0.1157362003678885,-0.1620662110340328,0.0955659138696282,-0.9318004021885674,,,0.0828722007058562,1.1925121591026338,0.0841188714680578,-0.8000960974958643,,,0.2725982849188069,0.1966902587260396,0.3032971159364931,0.7317660480707405,0.2149474953133273,-1.103955122153954,0.27103548138923916,-0.40777855427855775
2009-12-31,0.1011435909513083,-0.7397540575651306,0.122862964344163,-0.1065829354960795,0.1031977737140537,-0.7102257668844516,,,0.0832193679344253,1.3172805419279492,0.08389960055953,-0.7854151739760621,,,0.2581846526454895,0.161257093942535,0.300085323086104,0.69906112478326,0.2094940836324438,-1.1795135070678688,0.2691821813764086,-0.39754249744211523
2010-01-01,,,,,,,,,,,0.0756201236927899,-0.7395678624341715,,,,,,,,,,
2010-01-04,0.1119319001087917,-0.2985870766405034,0.1283776039389219,-0.2343622537858397,0.1110635536399564,-0.3480565855401923,,,0.0857772071890113,1.2297480930318128,0.0769083250104469,-0.7892743919314275,,,0.2724159499014184,0.0397372550940118,0.3176471419106489,0.4857464510718353,0.2260064808071351,-0.8108896702371919,0.3088104270423903,-0.03141833603483586
2010-01-05,0.1109684923946963,-0.2453873071061266,0.1284540537163029,-0.1303216130564415,0.109469835862036,-0.3054754418350272,,,0.064610657438,0.5485401176566991,0.0711430644057593,-0.8456636884736918,,,0.2655978097356706,-0.0654184512979373,0.3063047112604956,0.5243065859467665,0.1805676526494587,-0.2680479203690732,0.3016894684100991,-0.19180550814098637
2010-01-06,0.1104581143742073,-0.2979046206857497,0.1295072267857275,-0.1277748571630351,0.1089074709862824,-0.3695196414642088,,,0.0645102239573178,0.5478124509137872,0.0710460438553328,-0.8480302930082495,,,0.2526420493923336,-0.2237374139133053,0.3072157562014853,0.3158598961036589,0.191190164063641,-0.3130948033625397,0.3114146372900499,-0.3298975984322985
2010-01-07,0.0999872966054181,-0.3260589780427295,0.1256151832592066,-0.2060631918033052,0.0988512447280366,-0.4300171142742323,,,0.0626801818978654,0.5403863641535108,0.0730397695331786,-0.6524090268784297,,,0.2412592640504925,-0.1904577939002265,0.3096896606198429,0.3080506314560627,0.1809214217630921,-0.4121254965439271,0.29194541099498483,-0.49921121116201406
2010-01-08,0.0999205835986469,-0.3162547781671446,0.1243958162194194,-0.1991614299504292,0.0988536508427719,-0.4307172088798948,,,0.0651379744786271,0.3943080818827715,0.0744047330465231,-0.7099975027594149,,,0.207369139480343,0.3368517254198255,0.3110631585064616,0.1130919371676752,0.1663913063803371,-0.5427180431200695,0.2565797223229776,-0.4512174025183415
2010-01-11,0.0991785209879902,-0.2196609692296054,0.1264463406588373,-0.0388615345141717,0.098518286688888,-0.340696818401605,,,0.0697131878252839,0.3149947570999755,0.0784431823338157,-0.5533617563517566,,,0.2079816215107708,0.3382141267389085,0.3111482995438054,0.0987325856022141,0.1697579359753493,-0.5609043470105324,0.25806446186688126,-0.5502353321097038
2010-01-12,0.1067325700179981,-0.1286984491818595,0.1356122744260838,-0.1515303717433969,0.1078777211313512,-0.2753943440224017,,,0.0656793753635893,0.4735322502587549,0.0738958093696646,-0.6301775910794679,,,0.2243543232666734,0.0088829232044747,0.4014151805594616,-0.809524120519062,0.1830974407381004,-0.5552871856495569,0.275000625509228,-0.5140143634409016
2010-01-13,0.1079484582279703,-0.1289744792542474,0.1381233054367172,-0.1358038710481048,0.1094071397171425,-0.2633700895353634,,,0.0649183928215644,0.4490228501514561,0.0748268786839806,-0.7373957230057231,,,0.2331253623718777,-0.0367501634021939,0.3998847841656598,-0.7644877871362818,0.1841303603060243,-0.5833104058679189,0.2761151178122949,-0.5175958556478357
2010-01-14,0.1055287173715493,-0.276289974079109,0.1352205667384677,-0.228909141077085,0.1070752824456992,-0.3872975806307153,,,0.0585593068350117,0.5188005007959652,0.0593403947636862,0.1650925005081373,,,0.2325803886813791,0.1542865258018073,0.3969423503745467,-0.5760585868181328,0.1848412026312311,-0.6616290387255914,0.2759861202057296,-0.5092944872249777
2010-01-15,0.1153929312975397,-0.2620292756263346,0.1441976528818871,-0.1671455920308934,0.1172236215359592,-0.3354594100993941,,,0.0647945759949901,0.4999773664310977,0.0659090679098631,0.0004086754114241,,,0.2319693154856647,0.2415102378773604,0.4140875561370768,-0.4049389420559371,0.1848816954843253,-0.4444103390834559,0.27868571133199177,-0.30121773467606394
2010-01-18,,,,,,,,,,,0.0637798918841879,-0.1430158169357882,,,,,,,,,,
2010-01-19,0.1106244621595232,-0.2401664475447452,0.1427335792863488,-0.2466767332155104,0.1143393160855732,-0.3621816727347701,,,0.0567618207128173,0.2178469861423572,0.0711505068549552,-0.3512746865601439,,,0.2338781019999488,0.1033385441989497,0.4004868346935197,-0.4436568597986067,0.1608854889109985,-0.2866746427116263,0.2606465830344367,-0.40803096862952776
2010-01-20,0.1185703370851158,-0.1288069546936847,0.1470572949380998,-0.2344384450658811,0.1209526763267808,-0.1960543077245584,,,0.0685622585011517,0.7072829480958079,0.0798833612081218,-0.5522718685891653,,,0.2454673821079694,0.2148256108724451,0.3936711484568116,-0.335153413183034,0.1847530603772574,-0.4245433661779565,0.3242635087448279,-0.855777601844173
2010-01-21,0.1356887206036655,-0.435596605429919,0.1474526123233617,-0.0231553568044065,0.1369290557284953,-0.3965942026182913,,,0.0679474158088761,0.8349115775031971,0.0783293365472851,-0.4748151124023433,,,0.2532790725116786,0.1542242044045515,0.3911811466108257,-0.4681453620018532,0.1803251321289274,-0.4507144162346193,0.32782344454165047,-0.8291474894182473
2010-01-22,0.1569835913714505,-0.5488787759491107,0.1807084523597872,-0.5905198553007983,0.1574608799098132,-0.5046911563779956,,,0.0673271158606736,0.9715949742390896,0.0794122614681227,-0.4977582164659857,,,0.2491971754931236,0.2757230784130959,0.3898378803206279,-0.4164031798584128,0.1832158914650783,-0.4260134664620257,0.35059712634726997,-0.6582304353001611
2010-01-25,0.158203067005661,-0.5762442976108489,0.1788127359919526,-0.572985837667534,0.157849430544114,-0.5131356329095755,,,0.065382686692918,1.0009858148442885,0.0795393011649171,-0.5701708603824658,,,0.2260939083077986,0.081916576141012,0.3865220402913707,-0.3563129204980741,0.1826931319200299,-0.4171458706244043,0.3519233138358341,-0.668081668951868
2010-01-26,0.1571009577641947,-0.4513060381951959,0.1746919061802369,-0.5403724560638611,0.1566619430104381,-0.3786601363354913,,,0.0660525382641488,0.8371816688731458,0.0806727008610384,-0.4894714228990341,,,0.215803537028367,0.2437808765345881,0.3865265117453081,-0.3561489307227098,0.1793226454959644,-0.3693484080512597,0.35229124427781805,-0.4728081115045723
2010-01-27,0.1581575591972817,-0.4748064996519254,0.1763513312136805,-0.5412725395014352,0.1579974098195767,-0.4164712561505804,,,0.0657159627000738,0.6550537035160198,0.0811755417308242,-0.3728355789010114,,,0.2153054667902593,0.4580417158742175,0.3388575374392969,-0.8505548914159388,0.1838927623445463,-0.1914131830583744,0.3602083261013643,-0.2745433772772261
2010-01-28,0.1622852768808367,-0.3331583790161367,0.1964489424863211,-0.5425657469143442,0.1625110945081018,-0.2837886044336211,,,0.065804615293869,0.6457824638312661,0.0820647246448223,-0.2662576459071168,,,0.2149107469935829,0.4794856776114148,0.3391350035068946,-1.0177094756006964,0.1813136441607652,-0.302282787981136,0.3524564011244962,-0.3278609477248389
2010-01-29,0.1653437403460265,-0.1851406324704832,0.2019450169053565,-0.3267159458099143,0.1663234147585585,-0.1343818872284039,,,0.0696129500983122,0.4962446261901714,0.0818439794181459,-0.0591932908637988,,,0.2136792844792932,0.656099727817868,0.3443649900010462,-0.7801872116478353,0.180563760477888,-0.3681946495315267,0.34751481343194224,-0.451643613737929
2010-02-01,0.1743503649764768,-0.2754673120401587,0.2073953170330118,-0.4703781742360728,0.1747309491559159,-0.2441721075864452,,,0.0706760598730568,0.5216572438842845,0.0834613802111328,-0.0533845337956232,,,0.2310808142561947,0.5880076878511273,0.3456926213534407,-0.8256188590149898,0.1935918219976449,-0.2678928351334237,0.36379973086572237,-0.44687286702622314
2010-02-02,0.1685654082623543,-0.3995948701207435,0.2020991893058471,-0.5369236142495094,0.1701635403762297,-0.3387597652909297,,,0.0695374878354034,0.5526588548507565,0.0850250996454015,-0.2255488598754806,,,0.250613412756333,0.9153689834262436,0.3409302087719093,-0.9078097686079636,0.1840724508785406,-0.4301110873204349,0.338164660436742,-0.6077715793319852
2010-02-03,0.1683645898367616,-0.2864219543709553,0.2041332224703262,-0.5756652907386868,0.1695607460053249,-0.2130420218555721,,,0.070704972089334,0.4298584027673974,0.0847707659057779,-0.0260365892897666,,,0.2496494163250628,0.9910746163591628,0.3587486370004828,-0.7174639390666442,0.1850446893668522,-0.3469737362534463,0.33820171547464584,-0.3932038348850323
2010-02-04,0.1981160838113104,-0.5299779047150406,0.2247812119343149,-0.5413522113713289,0.1994224608463796,-0.4808338299175516,,,0.0727447413053109,0.2128410407409116,0.0901844733525746,-0.1168971559050802,,,0.2908954555974842,0.1165080472271745,0.346848874590191,-0.8588750671414205,0.2344240043811409,-1.180616347419414,0.3794712184191889,-0.5542431002032198
2010-02-05,0.1971797091850331,-0.5169774120679944,0.2285522600338554,-0.5696190860432245,0.1983751792118437,-0.4641594737806322,,,0.0736011035944671,0.2036896303155112,0.0847515106922922,-0.0347791252008245,,,0.2999298493147497,0.2138433415967039,0.3457031407651192,-0.953149444592756,0.2354508295398597,-1.0890467294244737,0.38411208427068966,-0.32787407657340306
2010-02-08,0.1959579037292078,-0.3951832312485873,0.2245358737336015,-0.4534306152128319,0.1972793589416768,-0.3349378830770241,,,0.0696815403213893,0.3300082284382569,0.0770354809236574,-0.1863639803275342,,,0.3047703209350206,0.1655742879422619,0.34942116891126,-0.9019152733929536,0.2410214116875829,-1.0407246632676874,0.39193233694287993,-0.3160300304858924
2010-02-09,0.203757052486161,-0.3773143676949171,0.2304566877158172,-0.5246291885177987,0.2058112059629898,-0.3146946580271389,,,0.0688217325032842,0.3930171283581216,0.0886261042490026,0.1573969702913746,,,0.3258677952150332,0.1383124805880962,0.3453587536178586,-0.8715343741762298,0.240520974537501,-1.0464031775244094,0.402049721525525,-0.2724931541733324
